url,title,description,category
https://surfit.io/link/37pBl,간단하게 만드는 이상한 알람,"오늘은 간단한 이상점 탐지를 이야기 하려고 합니다.
장애 사례를 한가지 들어볼께요.
오전 8시 서버 배포 이후 DB의 CPU 사용률이 전일 대비 10% 정도 높아졌습니다.[3일간의 CPU 사용률 패턴]
아침에는 서비스 트래픽이 적어 평소보다 CPU 사용률이 약간 높은 상태로만 유지되어 알람 임계치인 50%, 70%에 도달하지 않았습니다.
그래서 특이점을 인",Infra Structure
https://surfit.io/link/3NPdv,검색 영역 탐색을 위한 인덱싱 플랫폼의 변천사,"-

검색은 고객이 쿠팡에서의 여정을 시작하는 주요 통로다. 검색 경험은 고객이 ‘쿠팡 없이 어떻게 살았을까?’ 라고 묻는 세상을 만들기 위해, 쿠팡이 달성해야 하는 미션의 핵심이다. 쿠팡 검색엔진의 목표는 고객 검색 키워드를 기반으로 최고의 프로덕트(연관상품, 랭킹, 상품평, 가격, 브랜드)를 제공하는 것이다. 관련성(relevancy)이 가장 중요한 구",Infra Structure
https://surfit.io/link/K2OyD,Prometheus + Grafana로  Java 애플리케이션 모니터링하기,"목차
요약
모니터링 환경 구축Prometheus
Grafana

Java MetricsWith Spring Boot ActuatorMicrometer

With JMX Exporter

Grafana + Prometheus + Spring Boot 연동
부록
요약
Spring Boot Actuator + Micrometer Registry
spring bo",Infra Structure
https://surfit.io/link/3NWjl,AWS Chatbot으로 손쉬운 리소스 관리?!!,"필자는 Amazon CloudWatch의 고유 기능만 사용하여 대시보드를 생성하여 프로젝트 모니터링을 진행해왔습니다. 하지만 점점 늘어나는 프로젝트마다 대시보드를 세팅하고 수시로 모니터링하는 것에 한계를 느끼게 되어, AWS SNS를 연결하여 Slack으로 알림을 받도록 모니터링 방법을 개선했습니다. (이제 스스로 대시보드를 들어가지 않아도 잠잘 때나 쉬고",Infra Structure
https://surfit.io/link/w6GAE,Kubernetes로 클러스터 외부 자원 관리하기,"안녕하세요. 저는 LINE에서 LINE 개발자를 위한 서비스, Pipeline을 개발하고 있습니다. Pipeline은 테스트부터 서비스 배포까지 가능한, Kubernetes 기반 워크플로(workflow) 서비스입니다. 사용자가 코드를 검증하기 위한 테스트나 코드를 배포하기 위한 빌드 또는 주기적으로 작업을 실행하기 위한 크론(cron) 작업과 같이 실행하",Infra Structure
https://surfit.io/link/501QG,AWS 멀티 계정 환경에서 취약한 Security Group 설정 모니터링,"들어가며
클라우드 서비스의 장점은 리소스의 탄력적 사용, 비용 절감, 운영에 대한 부담 감소에 있다. 하지만 보안 관점에서는 이러한 클라우드 서비스의 장점이 취약점으로 작용한다. 클라우드 환경에서는 개발자가 직접 리소스를 관리할 수도 있다. 이는 편하고 빠르게 개발할 수 있다는 장점이 되지만, 반대로 보안을 챙기는 사람 입장에서는 시시각각 변화하는 리소스를",Infra Structure
https://surfit.io/link/5012E,추천 시스템 맛보기 - AWS SageMaker를 중심으로,"지난 10월, 브랜디 랩스에 ‘개발 1팀의 AWS Personalize 도전기’ 를 게재하면서 하나의 미션을 받았습니다. 바로 AWS SageMaker(이하 SageMaker)를 이용해 추천 알고리즘을 다뤄보는 것이었는데요. 데이터베이스를 모르면 AWS RDS를 사용하기 어렵듯이, 머신러닝에 대해 모르는 상태에서는 SageMaker를 다루기가 매우 어려웠습",Infra Structure
https://surfit.io/link/59j9B,Docker image에 php composer 설치,"회사에서 PHP를 사용하다보니 composer를 사용하는 일이 많아졌다.
설치하는 방법들이 찾는데마다 달라서 우선 찾은 것들을 정리해서 둔다.
shell를 이용하는 방법은 이전 composer의 기본 설치방식이었던걸로 기억하고, 많은 사람들이 이렇게 설치하도록 알려준다.
PHP 인터프리터를 이용해서 설치하는 방법은 composer 공식 페이지에 적혀있는 방",Infra Structure
https://surfit.io/link/5lO7z,[AWS] 서버리스를 위한 RDS Proxy서비스,"RDS Proxy 2019년 12월 3일에 발표된 신규 AWS 서비스입니다. RDS Proxy란 관계형 데이터베이스에서 커넥션(Connection) 연결을 효율적으로 관리해주는 서비스입니다. 일반적으로 AWS Lambda 서비스를 사용한다면 DynamoDB와 같은 API 기반의 데이터베이스를 많이 사용할 수밖에 없습니다.

서버리스 컴퓨팅에서 유휴 상태로 ",Infra Structure
https://surfit.io/link/3NA6g,데이터 기반으로 지속적인 CI/CD 개선 환경 만들기,"들어가며 



지난 1993년에 개봉했던 사랑의 블랙홀이라는 영화를 기억하시나요? 남자 주인공이 2월 2일 성촉절(Groundhog Day, 미국에서 마멋이 겨울잠에서 깨어난다고 여기는 날) 하루를 끊임없이 반복해서 살게 되면서, 사랑을 얻기 위해 매일매일 좀 더 완벽한 사람으로 변해가는 로맨틱 코미디 영화입니다. 빌 머레이(Bill Murray)가 연기",Infra Structure
https://surfit.io/link/wnDV7,"프로비저닝 자동화를 위한 Ansible AWX, 설치부터 엔터프라이즈 환경 적용까지 - 2","이번 글에서는 고급 사용자를 위한 내용을 소개하려고 합니다. 1부에서 기본 설치를 해보셨나요? 크게 어렵지 않게 설치할 수 있었을 거라고 생각합니다. 문제는 기업 환경에서 실제 운영하기 위해서는 장애 발생에 대한 대비와 대량의 작업을 수행하기 위한 클러스터링 환경 등을 제공해야 하는데 아시다시피 이러한 부분에 대해서는 정보가 많지 않습니다.



개인적으로",Infra Structure
https://surfit.io/link/594dq,"프로비저닝 자동화를 위한 Ansible AWX, 설치부터 엔터프라이즈 환경 적용까지 - 1","기업에서는 시스템을 운영하고 관리하기 위해 내부적으로 정의한 기술, 서비스 영역에 대해서 여러 정책과 기술 표준을 준비해 놓습니다. 이러한 정책을 인프라 환경(OS, 앱 설치, 튜닝 등)이나 개발 환경(코드 배포, 테스트 도구, 애플리케이션 설치 등)에 실질적으로 적용하기 위한 활동을 뭉뚱그려 프로비저닝(provisioning)이라고 표현하겠습니다. 프로비",Infra Structure
https://surfit.io/link/3jy0R,LINE에서 Kafka를 사용하는 방법 - 1편,"안녕하세요. LINE에서 소프트웨어 엔지니어로 일하고 있는 Kawamura Yuto입니다. 저는 LINE 서버 개발을 중심으로 HBase 운영 등의 업무를 하고 있으며, 현재 전사적으로 Kafka 플랫폼을 제공하는 팀의 리더를 맡고 있습니다. 이번 글에선 LINE에서 운영하고 있는 대규모 Kafka 플랫폼에 대해서 말씀드리려고 합니다.



Kafka라는 ",Infra Structure
https://surfit.io/link/wDzB9,Cloudflare 도입 후기,"리디에서는 2014년부터 Cloudflare를 사용해오고 있습니다.

Cloudflare는 주로 CDN 업체로 알려져 있습니다. 리디를 포함한 국내의 많은 서비스들은 Amazon Web Services(이하 AWS) 상에 구축되는 추세이고 AWS에서는 CloudFront라는 CDN을 제공하고 있기 때문에, 굳이 왜 별도의 CDN을 사용하느냐는 질문을 주시곤",Infra Structure
https://surfit.io/link/woOOp,"kubernetes POC를 위한 portainer, rancher 소개 및 설치","docker와 kubernetes(이하 k8s)를 간단하게 활용해 보기 위한 portainer와 rancher를 소개합니다. 

docker / k8s에 대해 기초를 아시는 분 
docker / k8s를 이용한 P.O.C. 를 위해, docker / k8s를 간단하게 구성해보고 싶으신 분 
docker / k8s를 클러스터로 구축하여 사용해보고 싶으신 분
",Infra Structure
https://surfit.io/link/wJWRB,개발1팀의 AWS Personalize 도전기,"요즘 서비스들을 이용하면 사용자 개인에 초점을 맞춘 ‘개인화&amp;추천’ 기술을 흔히 접할 수 있습니다. 단순히 인기 콘텐츠를 추천해주는 것 보다 개인의 취향 및 성향을 기반으로 콘텐츠를 추천해주었을 때 소비자의 만족도가 높다는 것은 이미 많은 연구 결과를 통해 검증되었습니다.

하지만 기계 학습을 바탕으로 개인화&amp;추천 기술을 개발한다는 것은 대부",Infra Structure
https://surfit.io/link/3GZ0M,AWS EC2 + GOST를 사용하여 쉽게 Foward Proxy 서버 만들기,"어째서일까요, 저희집 인터넷망에서는 Apollo GraphQL 사이트가 접속이 되지 않습니다. 유플x스 인터넷 으으..

아주 다행이도, 집에서 AWS는 접속이 되더라구요. 그래서 간단하게 프록시 서버를 만들어보기로 했습니다. 보통 인터넷에 프록시(Proxy)를 검색하면
Reverse Proxy에 대해서 많이 나옵니다. Forward Proxy와 Rever",Infra Structure
https://surfit.io/link/3O0vb,Zombie 프로세스를 좀처럼 볼 수 없는 이유?,"새로운 프로세스를 만들 때 리눅스에서는 fork()를 사용합니다.fork()를 통해서 부모 프로세스는 자식 프로세스를 생성하고,자식 프로세스에서 실제 실행하려는 프로그램을 exec()을 통해서 실행합니다.
자식 프로세스가 exit()를 호출하고 죽으면, 부모 프로세스는 waitpid()를 명시적으로 호출해서,이 자식 프로세스의 exit 값을 가져가야 합니다",Infra Structure
https://surfit.io/link/3qX4Y,웹 개발자의 Travis CI 기반 Flutter 앱 지속적 빌드 및 배포 환경 구축기,"Flutter로 앱 생태계에 처음 발을 담근 웹 개발자가 Travis CI를 이용한 iOS, Android 두 플랫폼의 빌드 및 배포 자동화를 위해 고군분투한 기록.
얼마 전, 구글의 크로스 플랫폼 UI 프레임워크 Flutter를 사용해 인생 첫 앱을 만들어 배포했다.  앱 개발에 대한 지식은 전무하다시피 했지만, Flutter 덕에 생각보다 짧은 시간 안",Infra Structure
https://surfit.io/link/KEObe,대규모 Kubernetes 클러스터 구축기,"들어가며



LINE에서는 개발자가 개발에만 집중할 수 있도록 개발 외의 인프라 관련 업무를 대신 수행해 주는 Kubernetes 기반 서비스 Nucleo를 자체 개발하여 LINE 내부용으로 사용하고 있습니다. Nucleo에는 현재 800여 개의 앱이 약 4,000개의 pod로 서비스되고 있는데요. 앱의 개수는 계속 빠르게 증가하고 있습니다. 모든 워크로",Infra Structure
https://surfit.io/link/Kvr8l,아파치 로드밸런싱으로 여러 WAS 운영하기,웹서버 하나만 사용하거나 WAS 하나만을 사용하며 웹서비스를 운영하는 경우는 극히 드물다. 웹서버의 장점과 WAS의 장점 그 두마리의 토끼를 다 잡기 위해 보통 앞단에 웹서버를 두고 그 뒤에 WAS를 두며 서비스를 운영하곤 한다. 헌데 운영하는 서비스가 인기가 많아져(?) 사용량이 많아지다면 그만큼 응답이 느려 (TPS 등) 서버를 늘려야 하는 상황이 생긴,Infra Structure
https://surfit.io/link/wWVdO,Docker 기반 분산 트랜스코더 개발,"VOD(video on demand, 주문형 비디오) 서비스는 다양한 사용자 환경에서 일관된 품질로 영상이 재생될 수 있도록 콘텐츠를 준비해야 합니다. 서비스에 업로드된 원본 영상은 트랜스코딩 과정을 거쳐 원본 영상과 내용은 동일하지만 VOD에 적합하도록 컨테이너 포맷, 해상도, 코덱, 비트레이트 등이 변경된 새로운 영상으로 만들어집니다.

현재 네이버에서",Infra Structure
https://surfit.io/link/w649q,AWS Lambda@edge로 실시간 이미지 리사이징,"Lambda@Edge는 Amazon CloudFront의 기능 중 하나로서, 서버를 프로비저닝하고, 코드(Node.js)를 AWS Lambda에 업로드하고 요청에 대한 응답으로 함수가 사용자에게 좀 더 가까운 위치(리전)에서 트리거 되도록 구성할 수 있습니다.Lambda@Edge를 이용해 다음과 같이 쿼리스트링을 옵션으로 요청에 따라 실시간으로 이미지의 크",Infra Structure
https://surfit.io/link/KQ87o,Docker Image 옮기기 (without DockerHub),"외부로 나가서는 안되는 Docker 이미지를 만들게 되었다. 그러다보니 Docker Hub를 사용하거나 AWS ECR을 사용하는건 제외.
개발 과정에서 실제 OS에서 작동하는지 확인을 위한것이라 올리고 인증하고 귀찮다.
뭘로 검색했는지는 기억이 없지만 다음과 같은 글을 확인했고, 다음과 같은 명령을 사용하면 인터넷이나 Docker 레포없이 작업이 가능하다.",Infra Structure
https://surfit.io/link/3qVgD,Spring Boot에서 Repository로 DynamoDB 조작하기 (2) - Gradle을 활용해 실행 & 테스팅 환경 구축,"애플리케이션을 실행하거나 테스트하기 위해 docker로 DynamoDB를 띄우는 것이 번거로우니, 이번에는 Gradle을 활용해 실행 및 테스팅 환경 셋팅을 자동화 하겠습니다. https://github.com/myeongjae-kim/guestbook/tree/complete-first-chapter 이 브랜치는 1부를 끝낸 상태의 스냅샷입니다. 여기서부",Infra Structure
https://surfit.io/link/3B84O,Safe Deploy - 안전하게 L4 에서 제외하는 방법,"목차
L4 스위치에서 서비스 health check 하는 방법Port health check 방식
L7 health check 방식

L4 스위치에서 서비스가 제외시키기L4 스위치에서 서비스 제외시키기
유저 인입 확인

종합 - 안전하게 서비스 내리기예제 스크립트 - L7 health check up/down

결론
L4 스위치에서 서비스 health ch",Infra Structure
https://surfit.io/link/50A84,PM2를 활용한 Node.js 무중단 서비스하기,"이 글은 마이크로소프트웨어 393호에 기고된 글입니다.




자바스크립트는 가장 널리 사용되는 클라이언트 측 프로그래밍 언어이자 프론트엔드 웹 개발 언어 중 하나입니다. 그리고 Node.js는 Chrome의 V8 자바스크립트 엔진으로 빌드된 자바스크립트 런타임(runtime)으로 ‘Event Driven’, ‘Non-Blocking I/O’ 모델을 사용해",Infra Structure
https://surfit.io/link/9RBX7,AWS Lambda를 백엔드 API로 이용 시주의해야할 점!,"AWS Lambda는 Amazon Web Services에서 제공하는 서비리스 컴퓨팅 서비스입니다. 별도의 서버 설정 없이도 코드를 바로 실행하여 결과를 확인할 수 있습니다.AWS Lambda의 장점으로 크게 오토스케일링, 경제적인 비용, 인프라 관리의 용이성 이 3가지를 말할 수 있습니다.오토스케일링내부적으로 스케일 인/아웃이 빠르게 일어나기 때문에 급작",Infra Structure
https://surfit.io/link/xrxn2,프로젝트 CI/CD 개선,"소스 수정이 필요할때 새 브랜치를 생성하여 코드를 수정합니다.  개발이 끝나면 마스터로 MR요청을 보냅니다. 코드검토자는 검토하고 팀장님께 검토완료 보고를 합니다. 운영 배포 승인이 되면 운영 서버 배포 프로젝트에서 다시 소스 프로젝트를 빌드 후 배포를 하게 됩니다.



개선 방식

소스 프로젝트만 유지
    gitlab의 경우 소스 프로젝트 CI/CD",Infra Structure
https://surfit.io/link/oznVM,모두의 Github Actions (feat. Github Enterprise) 3편 - Build Cache,"지난 글에서는 Github Actions를 이용하며 번거롭지 않고 안전하게 Secret에 접근하는 방법에 대해 다루었습니다. 핵심은 Vault Login을 Actions Runner에서 잘 할 수 있도록 구성하고, 나머지는 Vault에 맡기는 것이었습니다.

이번 글에서는 Github Enterprise 위에서 Github Actions를 사용하며 지원되지",Infra Structure
https://surfit.io/link/qyXdV,엘라스틱 서치의 update_by_query의 기능,"Elasticsearch는 이미 색인된 문서에 대해서는 사전에 관련 단어를 업데이트 하더라도 적용이 되지 않았습니다.

따라서, 이를 해결하기 위해서는 아래의 방법들을 사용해야 합니다.

1) 새 인덱스를 만들어 색인
  2) reindex
  3) update_by_query
update_by_query를 사용하여 사전 업데이트를 진행하는 방법과, upd",Infra Structure
https://surfit.io/link/kqlJX,Prometheus란?,"Prometheus는 SoundCloud사에서 만든 오픈소스 시스템 모니터링 및 경고 툴킷이다.
지금은 독립형 오픈소스 프로젝트이며 많은 회사들이 사용 하고 있고, 또한 kubernetes에서도 Prometheus를 사용하여 매트릭 수집 및 대시보드 구축하는 방식을 장려하고 있다.
Prometheus 설치 방법간단하게 Docker를 사용하여 Promethe",Infra Structure
https://surfit.io/link/kqQ26,모두의 Github Actions 1편 - 모두가 쓸 수 있는 패턴 만들기,"Github Actions는 Github Repository와 연동되어 소프트웨어 빌드, 테스트, 그리고 배포까지 자동화 할 수 있는 강력한 CI/CD 도구입니다. Github 의 다양한 이벤트를 간단한 YAML 문법을 통해 트리거로서 사용할 수 있으며, Workflow 또한 개발자가 간단하게 YAML 문법을 통해 구성할 수 있고, 자주 사용되는 패턴은 A",Infra Structure
https://surfit.io/link/Q68re,EKS에서 EFS 사용하기,"가용 영역 하나의 접근만을 지원하는 EBS를 사용 중이었으나 새로 시작하는 프로젝트는 여러 가용 영역에서 볼륨의 접근이 필요하였습니다. 
EBS는 단일 가용 영역에서만 접근이 가능하여 여러 가용 영역의 사용이 불가능합니다. 그래서 여러 가용 영역에서 접근이 가능한 EFS의 사용이 필요했습니다.

EBS와 EFS의 차이점

 
      EBS
      E",Infra Structure
https://surfit.io/link/3X9Rb,"Shell 없는 Container, Live 환경에서 Debugging해보기!","필요한 디버그 도구가 없거나, 심지어는 shell이 존재하지 않는 Kubernetes 위의 container를 현재 상태 그대로 디버깅하기 위해 open-source 도구인 kubectl-debug[1]를 사용한 경험을 공유합니다. 또한, Hyperconnect에서 운영하는 대부분의 Kubernetes node는 Bottlerocket[2]이라는 Linux",Infra Structure
https://surfit.io/link/3qEo1,매드업 네트워크의 AWS 비용 줄이기,"S3로 데이터를 딜리버리하여 운영에 이상은 없었지만 한가지 문제가 발생하였는데,
바로 람다 비용이 과도하게 발생한다는 것입니다.

람다는 메모리에 따라 다르지만 요청과 요청 시간에 의해 비용이 측정됩니다.
매드업 네트워크에서는 월 33억 건의 람다 호출을 하고 있었고
약 $6,000의 비용이 발생되었습니다.

결론부터 말씀드리면,
Batch size와 Ba",Infra Structure
https://surfit.io/link/KROqG,DevOps팀의 Terraform 모험,"서비스가 꾸준히 증가하게 되면서 Stage 환경과 QA환경이 너무 비대해지고 단순한 반복 작업이 대폭 증가하게 되었습니다.

따라서 인프라 및 CI/CD를 구성할 때 복잡도가 증가하여 반복 작업을 하는 상황이 자주 발생 하였고 때때로 작은 실수를 하는 일도 있었습니다.

우리는 이러한 문제를 완화하기 위해 Stage 및 QA 환경에 먼저 Terraform ",Infra Structure
https://surfit.io/link/3jQdJ,코인 결제기능 MSA 이관 회고,"Legacy 결제 시스템을 Monolithic 구조에서 MSA 체제로 넘기면서 생겼던 일에 대해 스토리텔링 식으로 얘기하고자 합니다.
Legacy Architecture우선 콴다 앱에서 코인을 구매하기 위해서는 Membership Webpage라고 이름지어진 InApp Browser를 열고, 여기서 APP Native API로 구매를 한 뒤 상품 지급 요청",Infra Structure
https://surfit.io/link/w6WMM,Node.js 프로덕션 환경을 위한 Best Practice 모음,"Node.js 애플리케이션을 프로덕션 환경에서 서비스하기 위한 모범 사례(Best Practice) 컬렉션에 오신 것을 환영합니다. 

모니터링은 고객이 발견하기 전에 먼저 문제를 찾아내는 게임입니다. 이것은 엄청나게 중요합니다. 요 근래 모니터링 업계는 압도적으로 많은 기능들을 제공하고 있으며, 이는 선택을 하는데 어려움을 주는 요인이 됩니다. 그러므로 ",Infra Structure
https://surfit.io/link/wmDeP,Docker Compose로 Nodejs 개발/배포환경 구성하기 - Dockerfile,"NodeJS와 같은 스크립트 언어에서는 개발환경을 구성하고, 이를 팀으로 확대하는데 많은 어려움이 있는데요. 일반적으로는 다음과 같은 문제점들이 있습니다.
로컬 PC의 Node버전을 매번 프로젝트 환경에 맞춰 변경해야한다.
때때로 패키지 설치가 막힌다.
로컬 컴퓨터에 이미 존재하는 환경과 꼬였다.
막상 배포를 했더니 개발 환경과 서버 환경이 같지 않아서 문",Infra Structure
https://surfit.io/link/Kve62,"CloudWatch 이상 지표를 슬랙 알람으로 받기 (feat. SNS, Lambda)","AWS 서비스를 이용하면 CloudWatch를 통해 서비스의 이상 지표를 손쉽게 확인할 수 있습니다. 이를테면 다음과 같은 경우인데요.
평소보다 로드밸런서로 들어오는 요청양이 2배이상 높다거나
RDS의 CPU가 60%이상이 된다거나
RDS에 사용중인 Connection이 갑자기 줄어든다거나
등등의 경우입니다. 이때 별도의 알람을 붙여놓지 않는다면 서비스가 ",Infra Structure
https://surfit.io/link/3xO9j,System Monitoring 서비스의 Advanced Monitoring(OpenMetrics) 기능 소개,"다양한 오픈소스 설루션에서 발생하는 지표들을 모아서 모니터링하기 위해 가장 널리 사용되고 있는 것이 Prometheus라는 오픈소스 설루션입니다. Prometheus의 지표 포맷에 기반하여 만들어진 사실상의 표준 포맷이 OpenMetrics입니다. 
클라우드 환경의 복잡한 시스템과 서비스에서 발생하는 다양한 지표들을 하나의 표준 포맷으로 통일하고 동일한 지",Infra Structure
https://surfit.io/link/Krz0G,AWS CLI로 Fargate ECS Service를 띄우고 Service discovery로 통신하기,"이 문서는 Amazon Elastic Container Service(ECS)에 Docker 이미지를 올려 서비스를 구동하는 절차를 담은 튜토리얼입니다. 서버 두 개를 각각의 서비스에 띄워 AWS Service Discovery를 이용해 통신합니다. ECS의 구동 방식으로는 Fargate를 이용합니다.




AWS의 각종 기능을 terminal에서 명령어",Infra Structure
https://surfit.io/link/3qv9V,AWS Elasticsearch + Python을  활용한 '검색' 도전기,"상품관리를 하는데 점점 상품수가 증가함에 따라 RDBMS + DynamoDB + Cache 만으론 상품검색시 성능 이슈가 있어 관계형 데이터베이스(RDBMS: mysql, oracle, mariadb)를 대신하여 검색엔진 Elasticsearch를 이용하면 좋을 것 같아 이번 글에서 상품관리 개선을 위한 AWS Elasticsearch Service 설정 ",Infra Structure
https://surfit.io/link/KPqgx,KafkaConsumer Client Internals,"Apache Kafka는 Distributed Event Streaming Platform으로, 성능이 뛰어나고 원하는 기간만큼 안정적으로 데이터를 저장합니다. 또한 모든 기능이 분산되어 있어 확장성과 내결함성(fault tolerance)이 뛰어납니다. 이러한 특징 덕분에 Kafka는 기존 메시징 시스템(Active MQ, Rabbit MQ)을 대체하기도",Infra Structure
https://surfit.io/link/3MEvz,상품 피드 1차 개선 — Python 에서 Java 로!,"29CM 은 monolithic 구조를 MSA(Microservice Architecture) 로 전환하면서 개발 언어도 Java 로 전환하자는 결정을 하였습니다. 그래서 신규 서비스의 경우 Java + Spring 조합으로 구현하자는 원칙이 있었습니다. 이에 따라 개발자가 수기 처리하고 있던 부분을 어드민을 통해 관리할 수 있게 하고, 정확한 상품 계산을",Infra Structure
https://surfit.io/link/wm1VZ,디지털 트랜스포메이션과 시스템 마이그레이션,"우선 현재 운용중인 레거시 유닉스 시스템은 곧바로 클라우드로 이전하기 어렵다. 일단 리눅스 기반 시스템으로 마이그레이션 한 이후 다시 클라우드로 이전해야 한다. 이처럼 2단계를 거치면서 자산파악, 분석, 마이그레이션, 테스트, 인증 등을 진행해야 하기 때문에 다양한 문제가 불거진다. 현황 파악단계에서는 나타나지 않았던 연관시스템이 등장하기도 하고, 존재하는",Infra Structure
https://surfit.io/link/wJvBB,CDK for Kubernetes(CDK8s) 사용하기,"Kubernetes를 사용하게 되면 매니페스트를 YAML로 작성해야 한다. 직접 YAML을 작성할 수도 있지만, 배포를 위해 컨테이너 이미지 태그도 업데이트해야 하고 상황에 따라 다른 매니페스트를 만들 수 있어야 관리하기 편하므로 보통 Helm, Kustomize, Cue등을 사용해서 YAML을 생성하곤 한다. 이러한 툴도 각자의 특성이 있지만 많은 상황에",Infra Structure
https://surfit.io/link/wWOYy,aws-vault로 AWS의 인증 정보 안전하게 사용하기,"aws-vault는 99디자인스에서 개발한 AWS 인증 정보를 안전하게 보관하도록 도와주는 도구입니다. AWS CLI나 관련 도구를 로컬에서 사용하는 경우 IAM 사용자의 액세스키AWS Access Key ID와 비밀 키AWS Secret Access Key가 필요합니다.
AWS CLI의 경우 ~/.aws/credentials에 저장된 정보나 AWS_ACC",Infra Structure
https://surfit.io/link/3NMdo,"AWS 라우트53, 다른 계정으로 호스팅 영역 DNS 레코드 이전하기","라우트53에서는 도메인 뿐만아니라, 도메인에 연결된 DNS를 관리하는 호스팅 영역(Hosted Zone)이 별도로 존재합니다. 도메인과 호스팅 영역을 함께 관리하는 경우 도메인을 이전하더라도 호스팅 영역은 자동으로 이전되지 않습니다. 따라서 호스팅 영역도 이전하고자 하는 경우 별도의 작업이 필요합니다.
라우트53 호스팅 영역을 이전하는 방법에 대해서는 공식",Infra Structure
https://surfit.io/link/woM61,OpenVPN을 이용해 사설망 접근하기,AWS와 같은 퍼블릭 클라우드 환경을 사용하다 보면 가끔 온프레미스 환경에서의 편안함(?)이 그리워질 때가 있습니다. 특히 온프레미스 환경에서는 사무실과 IDC 간에 네트워크가 연결되어 있기 때문에 사설망이라고 해도 큰 어려움 없이 접근할 수 있습니다. 하지만 퍼블릭 클라우드의 경우 사설망에 직접 접근하기 위해서는 AWS Client VPN이나 Site-t,Infra Structure
https://surfit.io/link/509Wn,Docker Compose와 버전별 특징,"많은 곳에서 Docker Compose를 검색한다면 다음과 같은 설명을 많이 접할 수 있습니다. 

Docker Compose는 다중 컨테이너 애플리케이션을 정의 공유할 수 있도록 개발된 도구로단일 명령을 사용하여 모두 실행 또는 종료할 수 있도록 개발된 도구 

위 말을 이해하기 쉽게 풀어서 정리해 보겠습니다. 
다중 컨테이너 애플리케이션을 정의
우리는 ",Infra Structure
https://surfit.io/link/3qAxB,AWS 람다 초기 응답 속도 개선하기,"AWS 서버리스는 람다를 중심으로 구성한다.
대쉬보드에서 코드 수정만으로 서버에 변경사항을 즉시 반영하는 편리함과 급격한 트래픽을 감당할 수 있는 안정성이 특징이다. 이러한 장점을 갖는 이면에는 '콜드 스타트'라는 구조적 문제도 가지고 있다.

자동차에 관심이 있다면 콜드 스타트라는 용어는 익숙하다.
보통 추운 겨울날 열쇄를 꼽아 시동을 걸면 스타터 모터 ",Infra Structure
https://surfit.io/link/KPGnM,Pull Requests를 Merge 하면 자동으로 배포하기,"하이퍼커넥트에는 마이크로서비스를 몇 번의 클릭만으로 배포할 수 있는, Spinnaker 기반의 배포 파이프라인이 구축되어 있습니다.
다만 개발팀마다 원하는 배포 전략이 다르기 때문에, 배포를 트리거하는 부분은 개발팀에서 정할 수 있게 되어 있습니다. 
저희 팀에서는 개발자가 수동으로 Spinnaker로 접속해서 배포를 진행하고 있었습니다.

코드 Merge",Infra Structure
https://surfit.io/link/wDL29,Serverless 환경에서 수행시간이 긴 작업 처리하기,"현재 브랜디 풀필먼트시스템의 기본적인 API는 모두 Serverless로 구축되어 있습니다.

그동안 브랜디의 모든 헬피셀러를 풀필먼트시스템에 적재하여 운영하면서 대용량 데이터를

Serverless 환경에서 운영할 수 있도록 고도화 한 작업들에 대해 이야기 해보고자 합니다.

익숙한 아키텍처의 함정

초기 풀필먼트 서비스의 API는 일반적으로 사용하는 아",Infra Structure
https://surfit.io/link/wdx0P,aws 에서 클라우드의 보안을 위한 7 가지 설계원칙,"설계 원칙
클라우드의 보안을 위한 7 가지 설계 원칙이 있습니다.

• 강력한 자격 증명 기반 구현 : 최소 권한 원칙을 구현하고 AWS 리소스와의 각 상호 작용에 대해 적절한 권한을 부여하여 업무 분리를 시행합니다. ID 관리를 중앙 집중화하고 장기적인 정적 자격 증명에 대한 의존성을 제거하는 것을 목표로합니다.



• 추적 기능 활성화 : 실시간으로 ",Infra Structure
https://surfit.io/link/3GvWk,"AWS Systems Manager, SSH 없이 프라이빗 서브넷에 위치한 EC2 콘솔에 로그인하기","Amazon EC2 인스턴스 콘솔에 로그인하려면 해당 인스턴스가 퍼블릭 IP를 가지고, 보안 정책에 의해 SSH 연결이 허용되어야 하며, SSH Key 키페어 파일을 소유해야 한다. 보안을 위해 1개의 Bastion 퍼블릭 호스트를 두고 프라이빗 서브넷에 위치한 n개의 인스턴스에 로그인하는 방법도 있지만 본질적인 절차는 동일하다. AWS Systems Ma",Infra Structure
https://surfit.io/link/KvyQ8,"Prometheus, 오픈 소스 시계열 데이터베이스 Amazon ECS에 설치하기","Prometheus는 기본적으로 원격 연결이 가능한 시계열 데이터베이스이다. Prometheus의 진정한 강점은 원격지에 위치한 다수의 서버에 대해 모니터링 관련 시계열 데이터를 수집하여 적재하고, 시각화 기능을 제공하는데 있다. 탄생 배경과 쓰임새 모두 서버 인스턴스 모니터링에 최적화되어 있다. 일반적으로 단독 사용보다는 대시보드 시각화 기능이 우수한 G",Infra Structure
